Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
WhitePoint	array	1.1		TRUE	FALSE	FALSE				[Whitepoint]	
BlackPoint	array	1.1		FALSE	FALSE	FALSE	[0.0 0.0 0.0]			[Blackpoint]	
Gamma	number	1.1		FALSE	FALSE	FALSE	1	[fn:Eval(@Gamma>0)]			
