Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	integer	1.1		TRUE	FALSE	FALSE					
1	integer	1.1		TRUE	FALSE	FALSE					
