Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
Type	name	1.7		FALSE	FALSE	FALSE		[3DAnimationStyle]			
Subtype	name	1.7		FALSE	FALSE	FALSE	None	[None,Linear,Oscillating]			
PC	integer	1.7		FALSE	FALSE	FALSE	0				
TM	number	1.7		FALSE	FALSE	FALSE	1				
