Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	dictionary;name;string-byte	2.0		TRUE	FALSE	FALSE			[];[fn:InMap(trailer::Catalog::Dests)];[fn:InMap(trailer::Catalog::Names::Dests)]	[StructElem];[];[]	
1	name	2.0		TRUE	FALSE	FALSE		[XYZ]			
2	null;number	2.0		TRUE	FALSE	FALSE				[];[]	left
3	null;number	2.0		TRUE	FALSE	FALSE				[];[]	top
4	null;number	2.0		TRUE	FALSE	FALSE				[];[]	zoom
