Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	dictionary;stream	2.0		FALSE	[FALSE];[TRUE]	FALSE				[FileSpecification];[EmbeddedFileStream]	
