Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
*	dictionary	1.7		FALSE	FALSE	FALSE				[RequirementsOCInteract,RequirementsOCAutoStates,RequirementsAcroFormInteract,RequirementsNavigation,RequirementsMarkup,Requirements3DMarkup,RequirementsMultimedia,RequirementsU3D,RequirementsPRC,RequirementsAction,RequirementsEnableJavaScripts,RequirementsAttachment,RequirementsAttachmentEditing,RequirementsCollection,RequirementsCollectionEditing,RequirementsDigSigValidation,RequirementsDigSig,RequirementsDigSigMDP,RequirementsRichMedia,RequirementsGeospatial2D,RequirementsGeospatial3D,RequirementsDPartInteract,RequirementsSeparationSimulation,RequirementsTransitions,RequirementsEncryption,RequirementsHandler,fn:Extension(ISO_TS_24064,RequirementsSTEP),RequirementsglTF]	Table 29
