Key	Type	SinceVersion	DeprecatedIn	Required	IndirectReference	Inheritable	DefaultValue	PossibleValues	SpecialCase	Link	Note
0	dictionary	2.0		TRUE	TRUE	FALSE				[StructElem]	
1	name	2.0		TRUE	FALSE	FALSE		[XYZ]			
2	null;number	2.0		TRUE	FALSE	FALSE				[];[]	
3	null;number	2.0		TRUE	FALSE	FALSE				[];[]	
4	null;number	2.0		TRUE	FALSE	FALSE				[];[]	
